Group,Day 1,Day 2,Day 3,Day 4
ASV1876,0.0,0.0030444180594879286,0.0,0.0
ASV1877,0.0,0.0,0.0,0.0
ASV1878,0.0,0.0,0.0,0.0
ASV1879,0.0,0.0,0.0,0.0
ASV1880,0.0,0.0,0.0,0.008892718428692622
ASV1881,0.0,0.0,0.0,0.0
ASV1882,0.0,0.0,0.0,0.0
ASV1883,0.0,0.0,0.0,0.006377754392678337
ASV1884,0.0,0.0,0.0,0.0
ASV1885,0.0,0.0,0.0,0.0
ASV1886,0.0,0.0,0.0,0.0
ASV1887,0.0,0.0,0.0,0.0
ASV1888,0.0,0.0,0.0,0.002514964036014285
ASV1889,0.0,0.0,0.0,0.038607784198675686
ASV1890,0.0,0.0,0.0,0.0
ASV1891,0.004325212746401964,0.0,0.00576352266505288,0.0
ASV1892,0.0,0.0,0.0,0.0
ASV1893,0.0,0.0,0.0,0.0
ASV1894,0.0,0.0,0.00698735725977528,0.0
ASV1895,0.0,0.0,0.0,0.0
ASV1896,0.0,0.0,0.0,0.0
ASV1897,0.0,0.0,0.0,0.0
ASV1898,0.0,0.0,0.0,0.0
ASV1899,0.0,0.0,0.0,0.0
ASV1900,0.0,0.0,0.0,0.0
ASV1901,0.0,0.0,0.0,0.0
ASV1902,0.0,0.0,0.0,0.0
ASV1903,0.0110803324099723,0.0,0.0,0.0
ASV1904,0.0,0.0,0.006181998021760633,0.0
ASV1905,0.0,0.0,0.0,0.0
ASV1906,0.011607967286637648,0.0,0.0,0.0
ASV1907,0.011607967286637648,0.0,0.0,0.0
ASV1908,0.011607967286637648,0.0,0.0,0.0
ASV1909,0.01216163559657279,0.0,0.0,0.0
ASV1910,0.010552697533306952,0.0029425612052730696,0.0,0.0
ASV1911,0.010025062656641603,0.0,0.0,0.0
ASV1912,0.0,0.0,0.0,0.0
ASV1913,0.0,0.0,0.0,0.0
ASV1914,0.0014557312137886862,0.0,0.0,0.0
ASV1915,0.0,0.0,0.0,0.0
ASV1916,0.0,0.0,0.0,0.0
ASV1917,0.0,0.0,0.0,0.0
ASV1918,0.0,0.0,0.0,0.0
ASV1919,0.0,0.0,0.0,0.0
ASV1920,0.0,0.0,0.0,0.0
ASV1921,0.0,0.0,0.0,0.0
ASV1922,0.0,0.0,0.0,0.0
ASV1923,0.0,0.0,0.0,0.0
ASV1924,0.010025062656641603,0.0,0.0,0.0
ASV1925,0.0,0.0,0.0,0.0
ASV1926,0.0,0.0,0.0,0.0
ASV1927,0.013101580924098175,0.0,0.0,0.0
ASV1928,0.0,0.0,0.0,0.0
ASV1929,0.0,0.0,0.0,0.0
ASV1930,0.0,0.0,0.0,0.0
ASV1931,0.0,0.0,0.0,0.0
ASV1932,0.0032439095598014727,0.0,0.0,0.0
ASV1933,0.0014557312137886862,0.0,0.0,0.0
ASV1934,0.0,0.0,0.0,0.0
ASV1935,0.0,0.0030444180594879286,0.0,0.0
ASV1936,0.012333783657885863,0.0,0.0,0.0
ASV1937,0.0,0.0,0.0,0.0
ASV1938,0.0,0.0,0.0,0.0
ASV1939,0.0,0.0,0.0,0.0
ASV1940,0.0,0.0,0.0,0.0
ASV1941,0.0,0.0,0.0,0.0
ASV1942,0.0,0.0,0.0,0.0
ASV1943,0.0032439095598014727,0.0,0.0,0.0031888771963391686
ASV1944,0.020712684125265706,0.0030444180594879286,0.0,0.0
ASV1945,0.010051096089911398,0.0,0.0,0.0
ASV1946,0.0,0.0,0.0,0.0
ASV1947,0.0,0.0,0.0,0.0
ASV1948,0.0,0.0,0.0,0.0
ASV1949,0.0,0.0,0.0,0.0
ASV1950,0.0,0.0,0.0,0.002514964036014285
ASV1951,0.0,0.0,0.0,0.0
ASV1952,0.001055269753330695,0.0,0.00410559592724884,0.0
ASV1953,0.0,0.0,0.0,0.0
ASV1954,0.0,0.0,0.0,0.0
ASV1955,0.0,0.0,0.0,0.0
ASV1956,0.0,0.0030444180594879286,0.01503651969769383,0.0031888771963391686
ASV1957,0.0,0.0,0.0,0.0
ASV1958,0.0,0.0,0.00410559592724884,0.0
ASV1959,0.001081303186600491,0.012177672237951714,0.012316787781746519,0.005703841232353454
ASV1960,0.0,0.0,0.0,0.0
ASV1961,0.0,0.0,0.0,0.0
ASV1962,0.0032439095598014727,0.0,0.0,0.0
ASV1963,0.0,0.0,0.0,0.0
ASV1964,0.0,0.0,0.0,0.0
ASV1965,0.0,0.0,0.0,0.0
ASV1966,0.0110803324099723,0.0,0.0,0.0
ASV1967,0.0110803324099723,0.0,0.0,0.0
ASV1968,0.0110803324099723,0.0,0.0,0.0
ASV1969,0.0110803324099723,0.0,0.0,0.0
ASV1970,0.0110803324099723,0.0,0.0,0.0
ASV1971,0.010025062656641603,0.0,0.0,0.0
ASV1972,0.0,0.0,0.0,0.0
ASV1973,0.0,0.0,0.0,0.0
ASV1974,0.0,0.0,0.0,0.0
ASV1975,0.0,0.0,0.0,0.0
ASV1976,0.0,0.0,0.0,0.0
ASV1977,0.0,0.0,0.0,0.0
ASV1978,0.0,0.0,0.0,0.0
ASV1979,0.0,0.0,0.0,0.0
ASV1980,0.0,0.0,0.0,0.0
ASV1981,0.0,0.0,0.0,0.0
ASV1982,0.0,0.0,0.0,0.0
ASV1983,0.0,0.0,0.0,0.0
ASV1984,0.0,0.0,0.0,0.0
ASV1985,0.0,0.0,0.0,0.0
ASV1986,0.0,0.0,0.0,0.0
ASV1987,0.004699640773590159,0.0,0.0,0.0
ASV1988,0.0,0.0,0.0,0.0
ASV1989,0.0,0.0,0.0,0.0
ASV1990,0.0,0.0,0.0,0.0
ASV1991,0.0,0.0,0.0,0.0
ASV1992,0.0,0.0,0.0,0.0
ASV1993,0.0,0.0,0.0,0.0
ASV1994,0.0,0.0,0.0,0.0
ASV1995,0.0,0.0,0.0,0.0
ASV1996,0.0,0.0,0.0,0.0
ASV1997,0.0,0.0,0.0,0.0
ASV1998,0.0,0.0,0.0,0.0
ASV1999,0.0,0.0,0.0,0.0
ASV2000,0.0,0.0,0.0,0.0
ASV2001,0.0,0.0,0.0,0.0
ASV2002,0.0,0.0,0.0,0.0
ASV2003,0.0,0.0,0.0,0.0
ASV2004,0.0,0.006088836118975857,0.0,0.002514964036014285
ASV2005,0.0,0.0,0.0,0.0
ASV2006,0.0,0.0,0.0,0.0
ASV2007,0.0,0.0,0.0,0.0
ASV2008,0.0,0.0,0.00698735725977528,0.0
ASV2009,0.0,0.0,0.0,0.0
ASV2010,0.0,0.0,0.0,0.0
ASV2011,0.0,0.0,0.0,0.0
ASV2012,0.0,0.0,0.0,0.0
ASV2013,0.0,0.0,0.00288176133252644,0.0
ASV2014,0.0,0.0,0.0,0.0
ASV2015,0.0,0.0,0.0,0.0
ASV2016,0.0,0.0,0.0,0.0031888771963391686
ASV2017,0.0,0.0,0.0,0.0
ASV2018,0.0,0.0,0.0,0.0
ASV2019,0.0,0.0,0.0,0.0
ASV2020,0.0,0.0,0.0,0.0
ASV2021,0.0,0.0,0.0,0.0
ASV2022,0.0,0.0,0.0,0.013248733340396309
ASV2023,0.0,0.0,0.0,0.0
ASV2024,0.0,0.0,0.0,0.0
ASV2025,0.0,0.0,0.0,0.0
ASV2026,0.0,0.0,0.0,0.0
ASV2027,0.0,0.0,0.0,0.0
ASV2028,0.0,0.0,0.0,0.0
ASV2029,0.0,0.0,0.0,0.0
ASV2030,0.007569122306203436,0.0,0.0,0.0
ASV2031,0.010552697533306952,0.0,0.0,0.0
ASV2032,0.011480793870430288,0.0,0.0,0.0
ASV2033,0.0,0.0,0.0,0.0
ASV2034,0.0,0.0,0.0,0.0
ASV2035,0.0,0.0,0.0,0.0
ASV2036,0.0,0.0,0.0,0.0
ASV2037,0.0,0.0,0.0,0.0
ASV2038,0.0,0.0,0.0,0.0
ASV2039,0.003693444136657433,0.0,0.0,0.0
ASV2040,0.0,0.0,0.0,0.0
ASV2041,0.0,0.0,0.0,0.0
ASV2042,0.0,0.0,0.0,0.0
ASV2043,0.0,0.0,0.0,0.00337655321447866
ASV2044,0.0,0.0,0.0,0.0
ASV2045,0.0,0.0,0.00576352266505288,0.0
ASV2046,0.0,0.0,0.0,0.0
ASV2047,0.0,0.0,0.0,0.0
ASV2048,0.0,0.0,0.0,0.0
ASV2049,0.0,0.0,0.0,0.0
ASV2050,0.0,0.0,0.0,0.0
ASV2051,0.0032439095598014727,0.0014712806026365348,0.0,0.0
ASV2052,0.0,0.0,0.0,0.0
ASV2053,0.0,0.0,0.0,0.0
ASV2054,0.0,0.0,0.0,0.0
ASV2055,0.0,0.0,0.0,0.0
ASV2056,0.0,0.0,0.0,0.0
ASV2057,0.0,0.0,0.0,0.0
ASV2058,0.0,0.0,0.0,0.0
ASV2059,0.0,0.0,0.0,0.0
ASV2060,0.0,0.0,0.0,0.0
ASV2061,0.0,0.0,0.0,0.0
ASV2062,0.0,0.0,0.0,0.0
ASV2063,0.0,0.0,0.0,0.0
ASV2064,0.0,0.0,0.0,0.0
ASV2065,0.0,0.0,0.0,0.0
ASV2066,0.0,0.0,0.0,0.0
ASV2067,0.0,0.0,0.0,0.0
ASV2068,0.0,0.0,0.0,0.0
ASV2069,0.0,0.0,0.0,0.0
ASV2070,0.0,0.0,0.0,0.0
ASV2071,0.0,0.0,0.0,0.0
ASV2072,0.0,0.0,0.0,0.0
ASV2073,0.0,0.0,0.0,0.0
ASV2074,0.0,0.0,0.0,0.0
ASV2075,0.0,0.0,0.0,0.0
ASV2076,0.0,0.0,0.0,0.0
ASV2077,0.0,0.0,0.0,0.0
ASV2078,0.0,0.0,0.0,0.0
ASV2079,0.0,0.0,0.0,0.0
ASV2080,0.0,0.0,0.0,0.0
ASV2081,0.0,0.0,0.0,0.0
ASV2082,0.0,0.0,0.0,0.0
ASV2083,0.0,0.0,0.00821119185449768,0.002514964036014285
ASV2084,0.0,0.0,0.0,0.0
ASV2085,0.0,0.0,0.0,0.0
ASV2086,0.0,0.0,0.0,0.0
ASV2087,0.0,0.0,0.00288176133252644,0.00502992807202857
ASV2088,0.0,0.0,0.0,0.0
ASV2089,0.0,0.0,0.0,0.0
ASV2090,0.0,0.0,0.0,0.0
ASV2091,0.0,0.0,0.0,0.0
ASV2092,0.0,0.0,0.0,0.0
ASV2093,0.0,0.0,0.0,0.0
ASV2094,0.0,0.0,0.0,0.0
ASV2095,0.0,0.0,0.0,0.0
ASV2096,0.0,0.0014712806026365348,0.0,0.0
ASV2097,0.007569122306203436,0.0030444180594879286,0.0,0.0
ASV2098,0.0,0.0,0.0,0.0
ASV2099,0.010025062656641603,0.0,0.0,0.0
ASV2100,0.001081303186600491,0.0,0.0,0.0
ASV2101,0.0,0.0,0.0,0.0
ASV2102,0.0,0.0,0.0,0.0
ASV2103,0.0,0.0,0.0,0.0
ASV2104,0.0,0.0,0.0,0.0
ASV2105,0.0,0.0,0.0,0.0
ASV2106,0.0,0.0,0.0,0.0
ASV2107,0.0,0.0,0.0,0.0
ASV2108,0.0,0.0,0.0,0.0
ASV2109,0.0,0.0,0.0,0.0
ASV2110,0.0,0.0,0.0,0.0
ASV2111,0.0,0.0,0.0,0.0
ASV2112,0.0,0.006088836118975857,0.0,0.0
ASV2113,0.0,0.0,0.0,0.0
ASV2114,0.0,0.0,0.0,0.0
ASV2115,0.0,0.0,0.0,0.0
ASV2116,0.007914523149980214,0.0,0.0,0.0
ASV2117,0.0,0.0,0.0,0.0
ASV2118,0.0,0.0,0.0,0.0
ASV2119,0.0,0.0,0.0,0.0
ASV2120,0.0,0.0,0.0,0.0
ASV2121,0.0,0.0,0.0,0.0
ASV2122,0.0,0.0,0.0,0.0
ASV2123,0.0,0.0,0.0,0.0
ASV2124,0.0,0.0,0.0,0.0
ASV2125,0.0,0.0,0.0,0.0
ASV2126,0.0,0.0,0.0,0.0
ASV2127,0.0,0.0030444180594879286,0.0,0.00337655321447866
ASV2128,0.0,0.0,0.0,0.0
ASV2129,0.0014557312137886862,0.0,0.0,0.0
ASV2130,0.0,0.0,0.0,0.0
ASV2131,0.0,0.0,0.0,0.0
ASV2132,0.0,0.0,0.0,0.0
ASV2133,0.0,0.0,0.0,0.0
ASV2134,0.006487819119602945,0.0030444180594879286,0.0,0.0
ASV2135,0.0,0.0,0.0,0.0
ASV2136,0.0,0.0,0.0,0.0
ASV2137,0.0,0.0,0.0,0.0
ASV2138,0.0,0.0,0.0,0.0
ASV2139,0.002162606373200982,0.0,0.0,0.0
ASV2140,0.0,0.0,0.0,0.0
ASV2141,0.0,0.0,0.0,0.0
ASV2142,0.0,0.0,0.0,0.0
ASV2143,0.0,0.0,0.0,0.0
ASV2144,0.0,0.0,0.0,0.0
ASV2145,0.0,0.0,0.0,0.0
ASV2146,0.0,0.0,0.0,0.0
ASV2147,0.0,0.0,0.0,0.0
ASV2148,0.0,0.0,0.0,0.0
ASV2149,0.0,0.0,0.0,0.0
ASV2150,0.0,0.0,0.0,0.0
ASV2151,0.0,0.0,0.0,0.0
ASV2152,0.0,0.0,0.0,0.0
ASV2153,0.0,0.0,0.0,0.005703841232353454
ASV2154,0.0,0.0,0.0,0.0
ASV2155,0.0,0.0,0.0,0.00840648128650723
ASV2156,0.0,0.0,0.0,0.0
ASV2157,0.0,0.0,0.0,0.0
ASV2158,0.0,0.0,0.0,0.0
ASV2159,0.0,0.0,0.0,0.0
ASV2160,0.0,0.0,0.0,0.0
ASV2161,0.0,0.0,0.0,0.0
ASV2162,0.0,0.0,0.0,0.0
ASV2163,0.0,0.0,0.0,0.0
ASV2164,0.0,0.0,0.0,0.0
ASV2165,0.0,0.0,0.0,0.0
ASV2166,0.0,0.0,0.0,0.0
ASV2167,0.0,0.0,0.01646959197077011,0.025031767841382196
ASV2168,0.0,0.0,0.0,0.0
ASV2169,0.0,0.0,0.0,0.0
ASV2170,0.0,0.0,0.0,0.0
ASV2171,0.0,0.0,0.0,0.0
ASV2172,0.0,0.0030444180594879286,0.0,0.0
ASV2173,0.0015829046299960427,0.0,0.0,0.0031888771963391686
ASV2174,0.0,0.0,0.0,0.0
ASV2175,0.0043671936413660585,0.0,0.0,0.0
ASV2176,0.0,0.0,0.0,0.0
ASV2177,0.0,0.0,0.0,0.0
ASV2178,0.0,0.0,0.0,0.0
ASV2179,0.024747430634407663,0.0,0.0,0.0
ASV2180,0.0,0.0,0.0,0.005891517250492945
ASV2181,0.0,0.0,0.00288176133252644,0.00675310642895732
ASV2182,0.0,0.0,0.0,0.0
ASV2183,0.0,0.0,0.0,0.0
ASV2184,0.0,0.0,0.0,0.0
ASV2185,0.0,0.005885122410546139,0.0,0.0
ASV2186,0.004699640773590159,0.0,0.0,0.0
ASV2187,0.0,0.0,0.0,0.0
ASV2188,0.0,0.0,0.0,0.0
ASV2189,0.009497427779976256,0.0,0.0,0.0
ASV2190,0.009497427779976256,0.0,0.0,0.0
ASV2191,0.009497427779976256,0.0,0.0,0.0
ASV2192,0.009497427779976256,0.0,0.0,0.0
ASV2193,0.00844215802664556,0.0,0.0,0.0
ASV2194,0.009643542408019535,0.0,0.0,0.002514964036014285
ASV2195,0.0,0.0,0.0,0.0
ASV2196,0.0,0.0,0.0,0.0
ASV2197,0.0,0.0,0.0,0.0
ASV2198,0.0,0.0,0.0,0.0
ASV2199,0.0,0.0,0.0,0.0
ASV2200,0.016013043351675547,0.0,0.0,0.0
ASV2201,0.0,0.0,0.0,0.0
ASV2202,0.0,0.0,0.0,0.0
ASV2203,0.0,0.0,0.0,0.0
ASV2204,0.0,0.0,0.0,0.0
ASV2205,0.0,0.0,0.0,0.0
ASV2206,0.0032439095598014727,0.0,0.0,0.0
ASV2207,0.0,0.0,0.0,0.0
ASV2208,0.0032439095598014727,0.0030444180594879286,0.0,0.0
ASV2209,0.0,0.0,0.0,0.0
ASV2210,0.0,0.0,0.0,0.0
ASV2211,0.0,0.0,0.0,0.0
ASV2212,0.0,0.0,0.0,0.0
ASV2213,0.0,0.0,0.0,0.0
ASV2214,0.0,0.0,0.0,0.0
ASV2215,0.0,0.0,0.0,0.0
ASV2216,0.0,0.0,0.0,0.0
ASV2217,0.0,0.0,0.0,0.0
ASV2218,0.0,0.0,0.0,0.0
ASV2219,0.0,0.0,0.0,0.0
ASV2220,0.004325212746401964,0.0,0.0,0.0
ASV2221,0.0,0.0,0.0,0.0
ASV2222,0.0,0.0,0.0,0.0
ASV2223,0.0,0.0,0.0,0.0
ASV2224,0.0,0.0,0.0,0.0
ASV2225,0.00422107901332278,0.0,0.0,0.0
ASV2226,0.0,0.0,0.0,0.0
ASV2227,0.0,0.0,0.0,0.0
ASV2228,0.0,0.0,0.0,0.0
ASV2229,0.0,0.0,0.0,0.0
ASV2230,0.0,0.0,0.0,0.0
ASV2231,0.0,0.0,0.0,0.0
ASV2232,0.0,0.0,0.0,0.0
ASV2233,0.0,0.0,0.0,0.007544892108042854
ASV2234,0.0005276348766653475,0.0,0.008854521675933197,0.00502992807202857
ASV2235,0.0,0.0,0.0,0.0
ASV2236,0.0,0.0,0.0,0.0
ASV2237,0.0,0.0,0.0,0.0
ASV2238,0.0,0.0,0.0,0.0
ASV2239,0.0,0.0,0.0030909990108803167,0.0
ASV2240,0.0,0.0,0.0,0.0
ASV2241,0.0,0.0,0.0,0.0
ASV2242,0.0,0.0,0.0,0.0
ASV2243,0.0,0.0,0.0,0.0
ASV2244,0.001081303186600491,0.0,0.011302190865377997,0.00337655321447866
ASV2245,0.0,0.0,0.0,0.00502992807202857
ASV2246,0.0,0.0,0.0,0.0
ASV2247,0.0,0.0,0.0,0.0031888771963391686
ASV2248,0.0,0.0,0.0,0.0
ASV2249,0.0,0.0,0.0,0.0
ASV2250,0.0,0.0,0.0,0.0
ASV2251,0.0,0.0,0.0,0.0
ASV2252,0.0,0.0,0.0,0.0
ASV2253,0.0,0.0,0.0,0.0
ASV2254,0.0,0.0,0.0,0.0
ASV2255,0.001081303186600491,0.0,0.0,0.002514964036014285
ASV2256,0.0,0.0030444180594879286,0.016051116614062357,0.002514964036014285
ASV2257,0.0,0.0,0.0,0.0
ASV2258,0.0,0.0,0.0,0.0
ASV2259,0.007914523149980214,0.0,0.0,0.0
ASV2260,0.0,0.0,0.0,0.0
ASV2261,0.008969792903310908,0.0,0.0,0.0
ASV2262,0.008969792903310908,0.0,0.0,0.0
ASV2263,0.008969792903310908,0.0,0.0,0.0
ASV2264,0.008969792903310908,0.0,0.0,0.0
ASV2265,0.008969792903310908,0.0,0.0,0.0
ASV2266,0.0015829046299960427,0.0,0.0,0.0
ASV2267,0.0,0.0,0.0,0.0
ASV2268,0.0,0.0,0.0,0.0
ASV2269,0.0,0.0,0.0,0.0
ASV2270,0.0,0.0,0.0,0.0
ASV2271,0.0,0.0,0.0,0.0
ASV2272,0.0,0.0,0.0,0.0
ASV2273,0.0,0.0,0.0,0.0
ASV2274,0.0,0.0,0.0,0.0
ASV2275,0.0,0.0,0.0,0.0
ASV2276,0.0,0.0,0.0,0.0
ASV2277,0.0,0.0,0.0,0.0
ASV2278,0.0,0.0,0.0,0.0
ASV2279,0.0,0.0,0.0,0.0
ASV2280,0.001081303186600491,0.0,0.0,0.0
ASV2281,0.0,0.0,0.0,0.0
ASV2282,0.0,0.0,0.0,0.0
ASV2283,0.0,0.0,0.0,0.0
ASV2284,0.0,0.0,0.0,0.0
ASV2285,0.0,0.0,0.0,0.0
ASV2286,0.0,0.0,0.0,0.0
ASV2287,0.0112294407881572,0.0,0.0,0.0
ASV2288,0.005803983643318824,0.0,0.0,0.0
ASV2289,0.0,0.0,0.0,0.0
ASV2290,0.0,0.0,0.0,0.0
ASV2291,0.0,0.0,0.0,0.0
ASV2292,0.0,0.0,0.0,0.0
ASV2293,0.0,0.0,0.0,0.0
ASV2294,0.0,0.0,0.0,0.0
ASV2295,0.0,0.0,0.0,0.0
ASV2296,0.0,0.0,0.0,0.0
ASV2297,0.0,0.0,0.0,0.0
ASV2298,0.0,0.0,0.0,0.0
ASV2299,0.0,0.0,0.0,0.0
ASV2300,0.0,0.0,0.0,0.0
ASV2301,0.0,0.0,0.0,0.0
ASV2302,0.0,0.0,0.0,0.0
ASV2303,0.02183596820683029,0.0,0.0,0.0
ASV2304,0.0,0.0,0.0,0.0
ASV2305,0.0,0.0,0.0,0.0
ASV2306,0.0,0.0,0.0,0.0
ASV2307,0.0,0.0,0.0,0.0
ASV2308,0.0,0.0,0.0,0.0
ASV2309,0.0,0.0,0.0,0.0
ASV2310,0.0,0.0,0.0,0.0
ASV2311,0.0,0.0,0.0,0.0
ASV2312,0.0,0.0,0.0,0.0
ASV2313,0.0,0.0,0.0,0.0
ASV2314,0.0,0.0,0.0,0.0
ASV2315,0.0,0.0,0.0,0.0
ASV2316,0.0,0.0,0.0,0.0
ASV2317,0.0,0.0,0.0,0.0
ASV2318,0.0,0.0,0.0,0.0
ASV2319,0.0,0.0,0.0,0.0
ASV2320,0.0,0.0,0.0,0.0
ASV2321,0.0,0.0,0.0,0.0
ASV2322,0.0,0.0014712806026365348,0.0,0.0
ASV2323,0.0,0.0,0.0,0.0
ASV2324,0.0,0.0,0.0,0.0
ASV2325,0.0,0.0,0.0,0.0
ASV2326,0.0,0.0,0.0,0.0
ASV2327,0.0,0.0,0.0,0.0
ASV2328,0.0,0.0,0.0,0.0
ASV2329,0.0,0.0,0.0,0.002514964036014285
ASV2330,0.0,0.0,0.0,0.0
ASV2331,0.001081303186600491,0.0,0.0,0.0
ASV2332,0.0,0.0,0.0,0.0
ASV2333,0.0,0.0,0.0,0.017486875733339343
ASV2334,0.0,0.0,0.0,0.0
ASV2335,0.0,0.0,0.0,0.0
ASV2336,0.0,0.0,0.0,0.0
ASV2337,0.0,0.0,0.0,0.0
ASV2338,0.0,0.0,0.0,0.0
ASV2339,0.0,0.0,0.0,0.0
ASV2340,0.0,0.0,0.0,0.0
ASV2341,0.0,0.0,0.0,0.0
ASV2342,0.0,0.0,0.0,0.0
ASV2343,0.004748713889988128,0.0,0.0,0.0
ASV2344,0.005406515933002455,0.0,0.0,0.0
ASV2345,0.018924505779252917,0.0,0.0,0.0
ASV2346,0.0,0.0,0.0,0.0
ASV2347,0.0,0.0,0.0,0.0
ASV2348,0.0,0.0,0.0,0.0
ASV2349,0.0,0.0,0.0,0.0
ASV2350,0.0,0.0,0.0,0.0
ASV2351,0.0,0.0,0.0,0.0
ASV2352,0.0,0.0,0.0,0.0
ASV2353,0.0,0.0,0.0,0.0
ASV2354,0.0,0.0,0.0,0.0
ASV2355,0.0,0.0,0.0,0.0
ASV2356,0.0,0.0,0.0,0.0
ASV2357,0.00844215802664556,0.0,0.0,0.0
ASV2358,0.00844215802664556,0.0,0.0,0.0
ASV2359,0.00844215802664556,0.0,0.0,0.0
ASV2360,0.00844215802664556,0.0,0.0,0.0
ASV2361,0.0043671936413660585,0.0,0.0,0.0
ASV2362,0.0,0.0,0.0,0.0
ASV2363,0.0,0.0,0.0,0.0
ASV2364,0.0,0.0,0.0,0.0
ASV2365,0.0,0.0,0.0,0.0
ASV2366,0.0,0.0,0.0,0.0
ASV2367,0.001081303186600491,0.0,0.0,0.0
ASV2368,0.0,0.0,0.0,0.0
ASV2369,0.0,0.0,0.0,0.0
ASV2370,0.0,0.0,0.0,0.0
ASV2371,0.0,0.0,0.0,0.0
ASV2372,0.0,0.0,0.0,0.0
ASV2373,0.0,0.0,0.0,0.0
ASV2374,0.0,0.0,0.0,0.0
ASV2375,0.0,0.0,0.0,0.0
ASV2376,0.0029114624275773725,0.0030444180594879286,0.0,0.0
ASV2377,0.001081303186600491,0.0,0.0,0.0
ASV2378,0.0,0.0,0.0,0.0
ASV2379,0.0,0.0,0.0,0.0
ASV2380,0.004325212746401964,0.0,0.0,0.0
ASV2381,0.0,0.0,0.0,0.0
ASV2382,0.0,0.0,0.0,0.0
ASV2383,0.0,0.0,0.0,0.0
ASV2384,0.0,0.0,0.0,0.0
ASV2385,0.0,0.0,0.0,0.0
ASV2386,0.0,0.0,0.0,0.0
ASV2387,0.0,0.0,0.0,0.0
ASV2388,0.0,0.0,0.0,0.0
ASV2389,0.0,0.0,0.0,0.0
ASV2390,0.0,0.0,0.0,0.0
ASV2391,0.0,0.0,0.0,0.0
ASV2392,0.0,0.0,0.0,0.0
ASV2393,0.0,0.0,0.0,0.0
ASV2394,0.0,0.0,0.0,0.0
ASV2395,0.004748713889988128,0.0,0.0,0.0
ASV2396,0.0,0.0,0.0,0.0
ASV2397,0.0,0.0,0.0,0.0
ASV2398,0.0,0.0,0.0,0.0
ASV2399,0.0,0.0,0.0,0.0
ASV2400,0.0,0.0,0.0,0.0
ASV2401,0.0,0.0,0.0,0.0
ASV2402,0.005822924855154745,0.0,0.0,0.0
ASV2403,0.0,0.0,0.0,0.0
ASV2404,0.0,0.0,0.0,0.0
ASV2405,0.0,0.0,0.0,0.0
ASV2406,0.0,0.0,0.0,0.0
ASV2407,0.0,0.0,0.0,0.0
ASV2408,0.0,0.0,0.0,0.0
ASV2409,0.001081303186600491,0.0,0.0,0.0
ASV2410,0.001081303186600491,0.0,0.0,0.0
ASV2411,0.0,0.0,0.0,0.0
ASV2412,0.0,0.0,0.0,0.0
ASV2413,0.0,0.0,0.0,0.0
ASV2414,0.0,0.0,0.0,0.0
ASV2415,0.0,0.0,0.0,0.0
ASV2416,0.0,0.0,0.0,0.0
ASV2417,0.0,0.0,0.0,0.0
ASV2418,0.0,0.0,0.0,0.0
ASV2419,0.0,0.0,0.0,0.0
ASV2420,0.0,0.0,0.0,0.0
ASV2421,0.0,0.0,0.0,0.0
ASV2422,0.0,0.0,0.0030909990108803167,0.00337655321447866
ASV2423,0.0,0.015222090297439645,0.013378592959889789,0.0
ASV2424,0.0,0.0,0.0,0.005703841232353454
ASV2425,0.0,0.0,0.0,0.0
ASV2426,0.0,0.0,0.0,0.0
ASV2427,0.0,0.0,0.0,0.0
ASV2428,0.0,0.0,0.0,0.0
ASV2429,0.0,0.0,0.0,0.0
ASV2430,0.0,0.0,0.0,0.0
ASV2431,0.0,0.0,0.0,0.0
ASV2432,0.0,0.0,0.0,0.0
ASV2433,0.0,0.0,0.0,0.0
ASV2434,0.0,0.0,0.0,0.008892718428692622
ASV2435,0.0,0.0,0.0,0.0
ASV2436,0.0,0.0,0.006181998021760633,0.002514964036014285
ASV2437,0.0,0.0,0.0,0.0
ASV2438,0.0,0.0,0.0,0.0
ASV2439,0.0,0.0,0.0,0.0
ASV2440,0.0,0.0,0.0,0.0
ASV2441,0.0,0.0,0.0,0.0
ASV2442,0.0,0.0,0.0,0.0
ASV2443,0.0,0.0,0.0,0.0
ASV2444,0.0,0.0,0.0,0.0
ASV2445,0.0,0.0,0.0,0.0
ASV2446,0.0,0.0,0.0,0.0
ASV2447,0.0,0.0,0.0,0.0
ASV2448,0.0,0.0,0.0,0.0
ASV2449,0.0,0.0,0.00288176133252644,0.00337655321447866
ASV2450,0.0,0.0030444180594879286,0.0030909990108803167,0.0031888771963391686
ASV2451,0.0,0.0,0.0,0.0
ASV2452,0.0,0.0,0.0,0.0
ASV2453,0.0,0.0,0.0,0.0
ASV2454,0.0,0.0,0.0,0.0
ASV2455,0.0,0.0,0.0,0.0
ASV2456,0.0,0.0,0.0,0.0
ASV2457,0.0,0.0,0.0,0.0
ASV2458,0.0,0.0,0.0,0.0
ASV2459,0.0,0.0,0.0,0.0
ASV2460,0.0,0.0,0.0,0.0
ASV2461,0.0,0.0,0.0,0.0
ASV2462,0.007386888273314866,0.0,0.0,0.0
ASV2463,0.0,0.0,0.0,0.0
ASV2464,0.0,0.0,0.0,0.0
ASV2465,0.0,0.0,0.0,0.0
ASV2466,0.0,0.0,0.0,0.0
ASV2467,0.007914523149980214,0.0,0.0,0.0
ASV2468,0.007914523149980214,0.0,0.0,0.0
ASV2469,0.007914523149980214,0.0,0.0,0.0
